358,15,2009-09-09 03:22:21.046393,2009-09-09 03:24:23.001511,R2
359,21,2009-09-09 03:24:30.053597,2009-09-09 07:34:51.042325,R2
360,8,2009-09-09 06:50:50.036907,2009-09-09 07:06:44.012026,R1
361,1,2009-09-09 06:53:05.038555,2009-09-09 07:02:43.086339,R1
362,13,2009-09-09 07:06:59.011011,2009-09-09 07:10:03.008568,R1
363,8,2009-09-09 07:10:05.003435,2009-09-09 07:14:47.042278,R1
364,6,2009-09-09 07:19:20.037607,2009-09-09 07:19:37.051434,R1
365,20,2009-09-09 07:36:48.069247,2009-09-09 07:52:28.089809,R2
366,14,2009-09-09 07:37:16.018419,2009-09-09 07:40:05.001231,R2
367,20,2009-09-09 07:54:21.088677,2009-09-09 07:56:47.083633,R2
368,19,2009-09-09 07:59:16.046658,2009-09-09 08:04:59.092248,R2
369,18,2009-09-09 08:06:28.086543,2009-09-09 08:06:38.082338,R2
370,25,2009-09-09 23:00:18.089491,2009-09-09 23:05:30.053579,R2
371,12,2009-09-09 23:04:47.018409,2009-09-10 00:57:02.081789,R1
372,21,2009-09-09 23:05:38.097618,2009-09-10 07:47:53.065454,R2
373,12,2009-09-10 00:57:51.044341,2009-09-10 01:03:59.089404,R1
374,13,2009-09-10 01:14:53.036547,2009-09-10 01:17:39.008131,R1
375,8,2009-09-10 01:17:44.019365,2009-09-10 01:25:10.038434,R1
376,13,2009-09-10 01:25:18.017471,2009-09-10 01:30:05.046972,R1
377,9,2009-09-10 01:31:39.053376,2009-09-10 05:13:43.029431,R1
378,13,2009-09-10 05:13:43.072018,2009-09-10 05:20:11.002743,R1
379,8,2009-09-10 05:20:16.087881,2009-09-10 05:21:43.054583,R1
380,8,2009-09-10 05:22:02.089124,2009-09-10 05:23:10.013371,R1
381,8,2009-09-10 05:25:22.005132,2009-09-10 05:30:14.016606,R1
382,13,2009-09-10 05:30:34.064437,2009-09-10 05:31:07.006159,R1
383,7,2009-09-10 05:34:46.001608,2009-09-10 05:40:39.040652,R1
384,6,2009-09-10 05:40:44.067472,2009-09-10 05:41:16.000415,R1
385,20,2009-09-10 07:47:59.083818,2009-09-10 07:49:43.046474,R2
386,25,2009-09-10 07:49:57.025627,2009-09-10 07:56:48.063054,R2
387,4,2009-09-10 07:55:59.049444,2009-09-10 07:56:09.007136,R1
388,8,2009-09-10 07:57:08.043168,2009-09-10 08:09:38.092451,R1
389,19,2009-09-10 07:58:19.013979,2009-09-10 07:59:26.062449,R2
390,16,2009-09-10 07:59:42.020411,2009-09-10 08:03:49.011261,R2
391,20,2009-09-10 08:10:00.061536,2009-09-10 08:29:06.061029,R2
392,13,2009-09-10 08:11:32.093518,2009-09-10 08:30:03.054374,R1
393,8,2009-09-10 08:30:06.031029,2009-09-10 08:30:46.035445,R1
394,8,2009-09-10 08:31:21.006186,2009-09-10 08:31:39.032339,R1
395,25,2009-09-10 08:33:42.097002,2009-09-10 08:35:49.099194,R2
396,8,2009-09-10 08:34:11.032348,2009-09-10 08:37:34.006561,R1
397,13,2009-09-10 08:37:39.071485,2009-09-10 08:39:29.057004,R1
398,25,2009-09-10 08:41:52.015346,2009-09-10 08:48:01.013758,R2
399,20,2009-09-10 08:48:03.067656,2009-09-10 08:50:06.085512,R2
400,6,2009-09-10 08:50:50.005445,2009-09-10 08:51:01.064899,R1
401,18,2009-09-10 08:53:27.030945,2009-09-10 08:53:37.012649,R2
402,21,2009-09-10 23:04:13.054636,2009-09-11 07:30:33.014381,R2
403,12,2009-09-10 23:05:10.008971,2009-09-11 01:54:10.002281,R1
404,12,2009-09-11 01:57:04.084785,2009-09-11 02:04:45.005312,R1
405,8,2009-09-11 02:04:49.039571,2009-09-11 02:10:00.041609,R1
406,9,2009-09-11 02:18:00.095408,2009-09-11 05:05:17.019343,R1
407,11,2009-09-11 05:05:18.007299,2009-09-11 05:07:14.037611,R1
408,6,2009-09-11 05:11:12.094418,2009-09-11 05:11:22.026217,R1
409,4,2009-09-11 05:25:26.001599,2009-09-11 05:25:31.086451,R1
410,9,2009-09-11 05:26:46.000304,2009-09-11 06:41:13.023943,R1
411,8,2009-09-11 06:41:18.081899,2009-09-11 06:56:34.070443,R1
412,1,2009-09-11 06:45:48.078109,2009-09-11 06:53:45.008602,R1
413,8,2009-09-11 07:04:09.001628,2009-09-11 07:05:01.034385,R1
414,8,2009-09-11 07:05:10.083403,2009-09-11 07:11:57.083196,R1
415,8,2009-09-11 07:13:25.005928,2009-09-11 07:14:21.047296,R1
416,6,2009-09-11 07:15:32.058167,2009-09-11 07:16:02.034371,R1
417,20,2009-09-11 07:30:49.002003,2009-09-11 07:32:52.000884,R2
418,19,2009-09-11 07:33:52.077837,2009-09-11 07:47:03.003745,R2
419,16,2009-09-11 07:47:05.060278,2009-09-11 07:54:56.010591,R2
420,25,2009-09-11 08:00:19.079498,2009-09-11 08:31:59.004319,R2
421,20,2009-09-11 08:48:08.073619,2009-09-11 09:07:32.063511,R2
422,14,2009-09-11 08:49:35.073289,2009-09-11 09:04:51.022399,R2
423,4,2009-09-11 23:37:11.060214,2009-09-11 23:37:52.088418,R1
424,7,2009-09-11 23:38:36.005658,2009-09-11 23:48:29.099042,R1
425,8,2009-09-11 23:49:22.032042,2009-09-11 23:51:11.041763,R1
426,13,2009-09-11 23:51:15.009732,2009-09-11 23:56:18.061572,R1
427,24,2009-09-11 23:55:33.039303,2009-09-12 00:10:59.063249,R2
428,9,2009-09-12 00:00:53.079293,2009-09-12 00:21:24.087025,R1
429,20,2009-09-12 00:11:38.023131,2009-09-12 00:14:19.020606,R2
430,21,2009-09-12 00:18:34.006424,2009-09-12 03:35:30.006384,R2
431,13,2009-09-12 00:21:44.001072,2009-09-12 00:25:58.079351,R1
432,9,2009-09-12 00:26:05.024327,2009-09-12 01:42:12.037617,R1
433,2,2009-09-12 01:42:18.044637,2009-09-12 01:48:48.046966,R1
434,9,2009-09-12 01:54:22.031332,2009-09-12 08:04:01.036338,R1
435,15,2009-09-12 03:35:31.081436,2009-09-12 03:38:26.064768,R2
436,21,2009-09-12 03:43:42.025609,2009-09-12 09:02:20.073474,R2
437,13,2009-09-12 08:05:11.021383,2009-09-12 08:41:15.005885,R1
438,9,2009-09-12 08:41:45.011351,2009-09-12 09:02:18.058651,R1
439,19,2009-09-12 23:01:37.040266,2009-09-12 23:11:07.073478,R2
440,24,2009-09-12 23:11:23.061354,2009-09-12 23:38:46.086675,R2
441,19,2009-09-12 23:38:51.027576,2009-09-12 23:56:34.073849,R2
442,24,2009-09-12 23:56:37.046384,2009-09-13 01:22:11.080553,R2
443,12,2009-09-12 23:56:37.057055,2009-09-13 01:26:52.029448,R1
444,16,2009-09-12 23:57:08.054046,2009-09-13 01:16:58.004479,R2
445,20,2009-09-13 01:24:45.072453,2009-09-13 01:26:54.005325,R2
446,10,2009-09-13 01:26:54.002994,2009-09-13 05:24:40.062774,R1
447,21,2009-09-13 01:30:49.006926,2009-09-13 09:08:20.023392,R2
448,6,2009-09-13 05:27:20.005596,2009-09-13 05:27:54.011815,R1
449,12,2009-09-13 23:00:57.029402,2009-09-13 23:33:49.081616,R1
450,21,2009-09-13 23:01:38.000506,2009-09-13 23:31:04.082988,R2
451,20,2009-09-13 23:31:11.024756,2009-09-13 23:32:25.051447,R2
452,12,2009-09-13 23:40:09.098925,2009-09-14 00:13:35.066012,R1
453,25,2009-09-13 23:43:21.029892,2009-09-14 00:40:58.047488,R2
454,12,2009-09-14 00:16:37.065328,2009-09-14 02:16:26.037996,R1
455,21,2009-09-14 00:41:06.052546,2009-09-14 08:43:49.047253,R2
456,8,2009-09-14 02:19:40.056594,2009-09-14 02:23:20.071356,R1
457,13,2009-09-14 02:23:46.074078,2009-09-14 02:26:45.081357,R1
458,9,2009-09-14 02:28:49.024494,2009-09-14 06:46:56.078369,R1
459,8,2009-09-14 06:47:28.029396,2009-09-14 07:08:19.019297,R1
460,1,2009-09-14 06:48:02.010495,2009-09-14 07:00:36.064431,R1
461,13,2009-09-14 07:08:48.099417,2009-09-14 07:14:39.002733,R1
462,13,2009-09-14 07:17:09.006098,2009-09-14 07:18:53.047598,R1
463,6,2009-09-14 07:19:05.034582,2009-09-14 07:19:25.008162,R1
464,20,2009-09-14 08:44:47.033635,2009-09-14 08:46:41.097411,R2
465,19,2009-09-14 08:52:22.001198,2009-09-14 09:02:02.073918,R2
466,20,2009-09-14 23:01:07.044274,2009-09-14 23:03:28.038405,R2
467,21,2009-09-14 23:03:53.035113,2009-09-15 07:44:59.054385,R2
468,13,2009-09-14 23:08:15.096347,2009-09-14 23:18:43.021855,R1
469,8,2009-09-14 23:24:13.003783,2009-09-14 23:25:57.099094,R1
470,7,2009-09-14 23:29:07.036317,2009-09-14 23:55:23.009899,R1
471,13,2009-09-15 00:04:07.073382,2009-09-15 00:10:24.001855,R1
472,8,2009-09-15 00:10:29.000396,2009-09-15 00:10:43.002022,R1
473,9,2009-09-15 00:11:05.099139,2009-09-15 00:28:18.050009,R1
474,9,2009-09-15 00:36:46.056338,2009-09-15 08:23:55.028486,R1
475,20,2009-09-15 07:45:09.016179,2009-09-15 07:46:56.004063,R2
476,19,2009-09-15 07:48:02.058939,2009-09-15 08:08:46.092403,R2
477,20,2009-09-15 08:10:44.015467,2009-09-15 08:25:06.059633,R2
478,20,2009-09-15 08:25:17.047303,2009-09-15 08:25:47.070401,R2
479,13,2009-09-15 08:26:10.006798,2009-09-15 08:27:44.066994,R1
480,20,2009-09-15 08:26:28.010141,2009-09-15 08:27:57.058434,R2
481,20,2009-09-15 08:29:25.006132,2009-09-15 08:29:34.092339,R2
482,8,2009-09-15 08:30:01.059601,2009-09-15 08:45:31.009339,R1
483,25,2009-09-15 08:31:51.081113,2009-09-15 08:34:38.091825,R2
484,19,2009-09-15 08:35:04.049336,2009-09-15 08:38:09.058538,R2
485,8,2009-09-15 08:47:19.096352,2009-09-15 08:53:50.018308,R1
486,13,2009-09-15 08:54:43.023453,2009-09-15 08:56:31.064404,R1
487,8,2009-09-15 08:56:33.079403,2009-09-15 08:58:29.077411,R1
488,13,2009-09-15 09:00:55.081917,2009-09-15 09:03:49.014569,R1
489,12,2009-09-15 23:00:02.043516,2009-09-15 23:10:48.021399,R1
490,25,2009-09-15 23:08:33.006634,2009-09-15 23:12:23.036704,R2
491,12,2009-09-15 23:13:03.094464,2009-09-16 00:44:46.086412,R1
492,25,2009-09-15 23:22:20.093391,2009-09-15 23:57:18.025961,R2
493,20,2009-09-15 23:57:21.047435,2009-09-15 23:59:35.036408,R2
494,25,2009-09-16 00:08:45.066988,2009-09-16 00:26:32.008596,R2
495,20,2009-09-16 00:28:33.058252,2009-09-16 00:29:19.008637,R2
496,25,2009-09-16 00:31:48.096951,2009-09-16 00:35:53.037032,R2
497,21,2009-09-16 00:36:54.086449,2009-09-16 07:49:50.031374,R2
498,6,2009-09-16 00:47:19.052323,2009-09-16 00:47:34.092428,R1
499,4,2009-09-16 00:48:36.032019,2009-09-16 00:48:43.020333,R1
500,8,2009-09-16 00:50:34.000434,2009-09-16 00:56:45.058407,R1
501,13,2009-09-16 00:57:14.084905,2009-09-16 01:00:38.016322,R1
502,8,2009-09-16 01:05:35.067252,2009-09-16 01:10:32.003429,R1
503,13,2009-09-16 01:14:51.089688,2009-09-16 01:19:32.060614,R1
504,9,2009-09-16 01:19:52.078133,2009-09-16 07:05:11.099084,R1
505,8,2009-09-16 07:05:29.000654,2009-09-16 07:06:19.077361,R1
506,13,2009-09-16 07:10:20.048173,2009-09-16 07:11:59.068625,R1
507,8,2009-09-16 07:12:13.064377,2009-09-16 07:16:02.029434,R1
508,13,2009-09-16 07:16:18.029306,2009-09-16 07:18:15.039154,R1
509,7,2009-09-16 07:18:30.010457,2009-09-16 07:20:38.035641,R1
510,6,2009-09-16 07:20:56.033228,2009-09-16 07:21:09.004449,R1
511,20,2009-09-16 07:49:56.033301,2009-09-16 07:51:09.084394,R2
512,19,2009-09-16 08:54:19.072148,2009-09-16 08:56:30.008333,R2
513,16,2009-09-16 08:56:31.010404,2009-09-16 09:01:25.097024,R2
514,12,2009-09-16 23:00:07.094367,2009-09-16 23:10:49.022608,R1
515,20,2009-09-16 23:01:04.019357,2009-09-16 23:01:34.056355,R2
516,20,2009-09-16 23:01:48.095518,2009-09-16 23:02:21.074698,R2
517,20,2009-09-16 23:03:05.034518,2009-09-16 23:04:11.033394,R2
518,25,2009-09-16 23:04:35.057856,2009-09-16 23:21:15.090445,R2
519,12,2009-09-16 23:11:32.052445,2009-09-16 23:23:11.059327,R1
520,8,2009-09-16 23:23:28.009562,2009-09-16 23:25:07.068973,R1
521,25,2009-09-16 23:23:42.076419,2009-09-16 23:25:00.050364,R2
522,21,2009-09-16 23:25:17.009343,2009-09-17 07:53:18.088016,R2
523,12,2009-09-16 23:25:27.095026,2009-09-16 23:49:13.058586,R1
524,12,2009-09-16 23:52:55.079427,2009-09-17 01:13:06.072162,R1
525,8,2009-09-17 01:23:33.091321,2009-09-17 01:25:46.088435,R1
526,8,2009-09-17 01:26:47.008278,2009-09-17 01:30:49.092207,R1
527,13,2009-09-17 01:34:20.040721,2009-09-17 01:37:45.061625,R1
528,9,2009-09-17 01:38:31.057532,2009-09-17 07:53:23.000969,R1
529,20,2009-09-17 07:53:25.000849,2009-09-17 07:55:12.097546,R2
530,8,2009-09-17 07:55:35.096234,2009-09-17 08:10:49.079905,R1
531,1,2009-09-17 08:00:10.007295,2009-09-17 08:08:45.004306,R1
532,20,2009-09-17 08:13:33.001869,2009-09-17 08:34:26.019445,R2
533,13,2009-09-17 08:13:54.007951,2009-09-17 08:17:46.008438,R1
534,13,2009-09-17 08:20:53.033471,2009-09-17 08:39:50.019677,R1
535,25,2009-09-17 08:40:26.089622,2009-09-17 08:46:07.021106,R2
536,13,2009-09-17 08:46:08.005637,2009-09-17 08:48:59.064326,R1
537,8,2009-09-17 08:49:02.089986,2009-09-17 08:50:23.045076,R1
538,8,2009-09-17 08:51:27.057399,2009-09-17 08:51:40.063415,R1
539,8,2009-09-17 08:51:52.096068,2009-09-17 08:51:59.054079,R1
540,13,2009-09-17 08:52:09.011011,2009-09-17 08:52:41.007871,R1
541,19,2009-09-17 08:53:26.095457,2009-09-17 08:58:16.097298,R2
542,18,2009-09-17 08:59:13.033397,2009-09-17 09:00:09.052804,R2
543,25,2009-09-17 23:00:01.067773,2009-09-17 23:18:53.082546,R2
544,20,2009-09-17 23:19:00.095138,2009-09-17 23:22:41.049668,R2
545,4,2009-09-17 23:24:30.001531,2009-09-17 23:24:39.082712,R1
546,8,2009-09-17 23:27:05.038731,2009-09-17 23:28:24.018486,R1
547,12,2009-09-17 23:31:49.063384,2009-09-18 00:11:42.094393,R1
548,20,2009-09-18 00:13:41.064868,2009-09-18 00:14:18.030365,R2
549,21,2009-09-18 00:16:04.049225,2009-09-18 08:48:00.026517,R2
550,7,2009-09-18 00:16:18.054592,2009-09-18 00:19:58.008115,R1
551,3,2009-09-18 00:26:44.078515,2009-09-18 01:03:34.043625,R1
552,12,2009-09-18 00:26:45.042804,2009-09-18 01:03:35.007547,R1
553,8,2009-09-18 01:11:52.055632,2009-09-18 01:18:56.085315,R1
554,8,2009-09-18 01:19:54.073362,2009-09-18 01:23:32.092578,R1
555,13,2009-09-18 01:25:51.002564,2009-09-18 01:27:55.006749,R1
556,9,2009-09-18 01:27:59.086644,2009-09-18 06:36:24.098102,R1
557,8,2009-09-18 06:36:37.005139,2009-09-18 06:54:55.063494,R1
558,1,2009-09-18 06:41:56.008532,2009-09-18 06:46:31.008658,R1
559,13,2009-09-18 06:55:04.072656,2009-09-18 07:02:18.094499,R1
560,8,2009-09-18 07:07:16.006555,2009-09-18 07:13:06.094401,R1
561,13,2009-09-18 07:14:12.099502,2009-09-18 07:17:44.039809,R1
562,6,2009-09-18 07:18:04.003245,2009-09-18 07:18:31.065475,R1
563,20,2009-09-18 08:48:06.011537,2009-09-18 08:49:31.014901,R2
564,25,2009-09-18 08:49:39.053756,2009-09-18 08:59:57.088287,R2
565,9,2009-09-18 23:06:09.093817,2009-09-19 09:00:51.007352,R1
566,21,2009-09-18 23:06:41.009645,2009-09-19 09:00:45.004869,R2
567,21,2009-09-19 23:06:37.074535,2009-09-20 08:57:38.004152,R2
568,9,2009-09-19 23:07:09.076758,2009-09-20 09:07:47.046911,R1
569,17,2009-09-20 23:34:02.006562,2009-09-20 23:34:11.046119,R2
570,19,2009-09-20 23:34:23.017141,2009-09-20 23:36:09.004856,R2
571,13,2009-09-20 23:38:39.009149,2009-09-20 23:41:03.049682,R1
572,13,2009-09-20 23:41:16.059538,2009-09-20 23:42:15.087723,R1
573,21,2009-09-21 01:01:27.005748,2009-09-21 07:40:28.003248,R2
574,13,2009-09-21 01:02:26.096817,2009-09-21 01:55:04.090124,R1
575,9,2009-09-21 01:55:19.065462,2009-09-21 06:57:59.071489,R1
576,8,2009-09-21 06:59:19.082009,2009-09-21 07:16:25.019547,R1
577,8,2009-09-21 07:20:29.031415,2009-09-21 07:22:04.045542,R1
578,6,2009-09-21 07:24:41.046133,2009-09-21 07:25:05.045573,R1
579,20,2009-09-21 07:40:40.075996,2009-09-21 07:43:28.046786,R2
580,19,2009-09-21 07:44:20.067886,2009-09-21 07:51:46.077487,R2
581,16,2009-09-21 07:52:01.068445,2009-09-21 08:03:52.070628,R2
582,24,2009-09-21 07:52:04.068122,2009-09-21 08:03:49.035382,R2
583,24,2009-09-21 08:09:10.024688,2009-09-21 08:23:21.096586,R2
584,24,2009-09-21 08:30:24.042537,2009-09-21 08:40:34.093516,R2
585,19,2009-09-21 08:42:51.052062,2009-09-21 08:48:27.071543,R2
586,25,2009-09-21 08:51:39.016504,2009-09-21 08:57:22.048655,R2
587,25,2009-09-21 23:00:00.007076,2009-09-21 23:47:35.000695,R2
588,20,2009-09-21 23:47:41.067872,2009-09-21 23:49:53.009508,R2
589,19,2009-09-21 23:50:37.099914,2009-09-21 23:55:32.057775,R2
590,19,2009-09-21 23:57:33.073393,2009-09-22 00:01:04.068517,R2
591,4,2009-09-22 00:00:07.089583,2009-09-22 00:00:16.099429,R1
592,7,2009-09-22 00:03:09.004862,2009-09-22 00:10:53.076637,R1
593,21,2009-09-22 00:12:51.082211,2009-09-22 07:22:53.087777,R2
594,12,2009-09-22 00:13:00.060283,2009-09-22 00:33:50.032562,R1
595,7,2009-09-22 00:39:16.033336,2009-09-22 00:46:34.074635,R1
596,3,2009-09-22 00:55:40.095678,2009-09-22 01:24:54.023513,R1
597,13,2009-09-22 01:25:39.097865,2009-09-22 01:26:55.031198,R1
598,8,2009-09-22 01:27:20.003528,2009-09-22 01:28:08.096062,R1
599,13,2009-09-22 01:31:22.071169,2009-09-22 01:32:31.091857,R1
600,9,2009-09-22 01:32:36.024506,2009-09-22 07:30:23.001296,R1
601,20,2009-09-22 07:30:03.075667,2009-09-22 07:32:27.072401,R2
602,20,2009-09-22 07:34:37.098146,2009-09-22 07:50:05.028854,R2
603,14,2009-09-22 07:35:53.065531,2009-09-22 07:41:42.061109,R2
604,19,2009-09-22 07:52:09.009517,2009-09-22 08:04:09.084568,R2
605,25,2009-09-22 08:05:08.006953,2009-09-22 08:30:28.005852,R2
606,8,2009-09-22 08:08:50.093427,2009-09-22 08:31:08.003752,R1
607,1,2009-09-22 08:09:49.016124,2009-09-22 08:24:58.002675,R1
608,20,2009-09-22 08:31:55.010065,2009-09-22 08:34:28.088288,R2
609,13,2009-09-22 08:31:58.071581,2009-09-22 08:34:10.041595,R1
610,20,2009-09-22 08:39:08.003425,2009-09-22 08:43:08.019417,R2
611,19,2009-09-22 08:44:17.023514,2009-09-22 08:46:53.056505,R2
612,13,2009-09-22 08:44:34.056612,2009-09-22 08:46:24.085175,R1
613,8,2009-09-22 08:47:14.089078,2009-09-22 08:50:37.002419,R1
614,18,2009-09-22 08:49:26.021134,2009-09-22 08:49:35.095506,R2
615,8,2009-09-22 08:51:35.017603,2009-09-22 08:52:12.004161,R1
616,13,2009-09-22 08:52:18.090792,2009-09-22 09:00:41.012046,R1
617,9,2009-09-22 23:00:09.000875,2009-09-22 23:24:54.017796,R1
618,21,2009-09-22 23:07:50.019179,2009-09-22 23:43:54.045759,R2
619,9,2009-09-22 23:26:45.069984,2009-09-23 01:59:40.005688,R1
620,15,2009-09-22 23:44:15.080576,2009-09-22 23:46:40.086146,R2
621,21,2009-09-22 23:46:51.071674,2009-09-22 23:55:23.074565,R2
622,15,2009-09-22 23:55:25.013767,2009-09-23 00:00:43.012218,R2
623,21,2009-09-23 00:01:06.024205,2009-09-23 00:01:58.007622,R2
624,15,2009-09-23 00:02:01.057145,2009-09-23 00:04:18.041925,R2
625,21,2009-09-23 00:05:20.034746,2009-09-23 00:38:02.034069,R2
626,21,2009-09-23 00:43:24.043129,2009-09-23 08:08:29.048522,R2
627,9,2009-09-23 02:03:57.032491,2009-09-23 06:09:26.024235,R1
628,8,2009-09-23 06:09:31.060563,2009-09-23 06:24:30.037357,R1
629,1,2009-09-23 06:14:15.074535,2009-09-23 06:22:43.006641,R1
630,13,2009-09-23 06:32:51.004475,2009-09-23 06:42:29.095776,R1
631,8,2009-09-23 06:42:34.099167,2009-09-23 06:45:31.096046,R1
632,13,2009-09-23 06:45:40.003509,2009-09-23 06:50:19.046472,R1
633,8,2009-09-23 06:51:47.021736,2009-09-23 06:53:46.050356,R1
634,6,2009-09-23 07:05:01.027834,2009-09-23 07:05:29.010482,R1
635,19,2009-09-23 08:08:56.041391,2009-09-23 08:11:15.070143,R2
636,20,2009-09-23 08:11:40.058514,2009-09-23 08:13:34.026606,R2
637,24,2009-09-23 08:24:26.022571,2009-09-23 08:39:58.030701,R2
638,20,2009-09-23 08:50:05.069412,2009-09-23 09:15:22.078524,R2
639,14,2009-09-23 08:51:23.008532,2009-09-23 09:09:34.017895,R2
640,25,2009-09-23 23:00:24.006829,2009-09-23 23:08:35.079512,R2
641,12,2009-09-23 23:04:33.092131,2009-09-23 23:29:24.022701,R1
642,20,2009-09-23 23:08:39.095147,2009-09-23 23:09:51.058432,R2
643,25,2009-09-23 23:10:41.010133,2009-09-23 23:18:15.002483,R2
644,21,2009-09-23 23:18:23.001071,2009-09-24 07:23:05.072528,R2
645,7,2009-09-23 23:29:32.032195,2009-09-23 23:34:41.004282,R1
646,3,2009-09-23 23:34:42.095026,2009-09-23 23:56:36.018508,R1
647,12,2009-09-24 00:01:06.079224,2009-09-24 01:36:35.034474,R1
648,12,2009-09-24 01:39:48.079639,2009-09-24 01:52:48.063349,R1
649,13,2009-09-24 01:54:40.009994,2009-09-24 02:08:45.011781,R1
650,9,2009-09-24 02:11:08.085144,2009-09-24 08:15:58.086461,R1
651,20,2009-09-24 07:23:17.021477,2009-09-24 07:25:25.011551,R2
652,20,2009-09-24 07:27:14.027387,2009-09-24 08:07:19.095677,R2
653,14,2009-09-24 07:29:43.063695,2009-09-24 07:43:34.049918,R2
654,25,2009-09-24 08:11:26.099795,2009-09-24 08:12:53.063126,R2
655,20,2009-09-24 08:13:01.037461,2009-09-24 08:15:28.045644,R2
656,8,2009-09-24 08:16:23.006779,2009-09-24 08:17:21.036089,R1
657,19,2009-09-24 08:17:56.099209,2009-09-24 08:21:42.014199,R2
658,16,2009-09-24 08:21:47.017028,2009-09-24 08:29:37.025022,R2
659,8,2009-09-24 08:31:14.077568,2009-09-24 08:36:00.056985,R1
660,24,2009-09-24 08:37:52.042584,2009-09-24 08:39:22.008524,R2
661,8,2009-09-24 08:39:58.041058,2009-09-24 08:42:20.061832,R1
662,8,2009-09-24 08:44:06.072471,2009-09-24 08:45:27.086385,R1
663,13,2009-09-24 08:45:41.063679,2009-09-24 08:47:02.078589,R1
664,18,2009-09-24 08:50:05.033713,2009-09-24 08:50:16.006525,R2
665,8,2009-09-24 08:57:32.077296,2009-09-24 08:58:05.099451,R1
666,13,2009-09-24 08:58:30.037751,2009-09-24 08:59:57.095547,R1
667,12,2009-09-24 22:49:46.073589,2009-09-24 23:26:05.083383,R1
668,21,2009-09-24 23:15:11.024495,2009-09-25 06:14:24.048472,R2
669,8,2009-09-24 23:27:22.003956,2009-09-24 23:30:48.047784,R1
670,9,2009-09-24 23:31:24.083552,2009-09-25 00:01:57.054622,R1
671,2,2009-09-25 00:01:58.038142,2009-09-25 00:03:59.052165,R1
672,9,2009-09-25 00:04:17.001786,2009-09-25 00:04:45.012146,R1
673,13,2009-09-25 00:04:57.098181,2009-09-25 00:08:00.003126,R1
674,9,2009-09-25 00:08:28.050724,2009-09-25 01:07:31.079389,R1
675,9,2009-09-25 01:14:34.012814,2009-09-25 01:43:24.045787,R1
676,8,2009-09-25 01:44:35.018208,2009-09-25 01:46:05.023763,R1
677,9,2009-09-25 01:47:20.029521,2009-09-25 07:12:12.063946,R1
678,20,2009-09-25 06:14:43.006464,2009-09-25 06:16:29.038594,R2
679,21,2009-09-25 06:18:08.041091,2009-09-25 07:15:32.079647,R2
680,8,2009-09-25 07:13:20.003424,2009-09-25 07:15:59.084024,R1
681,8,2009-09-25 07:16:29.047023,2009-09-25 07:17:06.046672,R1
682,19,2009-09-25 07:16:35.000307,2009-09-25 07:20:21.031286,R2
683,13,2009-09-25 07:20:08.020262,2009-09-25 07:21:12.000967,R1
684,6,2009-09-25 07:22:31.097245,2009-09-25 07:22:52.029786,R1
685,24,2009-09-25 07:23:21.073342,2009-09-25 07:33:28.059947,R2
686,19,2009-09-25 07:33:31.035614,2009-09-25 07:36:56.023306,R2
687,24,2009-09-25 07:37:11.033461,2009-09-25 07:52:50.067419,R2
688,20,2009-09-25 08:04:12.076171,2009-09-25 08:09:54.049488,R2
689,25,2009-09-25 08:10:24.002528,2009-09-25 08:16:17.011437,R2
690,20,2009-09-25 08:18:56.045168,2009-09-25 08:35:50.013863,R2
691,14,2009-09-25 08:20:15.036697,2009-09-25 08:26:59.081551,R2
692,24,2009-09-25 23:00:02.071088,2009-09-25 23:02:39.062821,R2
693,17,2009-09-25 23:01:09.070116,2009-09-25 23:01:21.068719,R2
694,8,2009-09-25 23:02:26.070508,2009-09-25 23:05:15.008771,R1
695,19,2009-09-25 23:02:54.059594,2009-09-25 23:05:31.000626,R2
696,24,2009-09-25 23:06:31.039335,2009-09-25 23:30:30.036495,R2
697,19,2009-09-25 23:31:17.017159,2009-09-25 23:34:40.002173,R2
698,8,2009-09-25 23:35:01.085537,2009-09-25 23:37:01.089515,R1
699,16,2009-09-25 23:35:17.029561,2009-09-25 23:36:00.008314,R2
700,20,2009-09-25 23:38:42.067678,2009-09-25 23:39:37.022056,R2
701,24,2009-09-25 23:40:15.085387,2009-09-25 23:59:26.011526,R2
702,12,2009-09-25 23:40:20.081327,2009-09-25 23:59:26.073604,R1
703,24,2009-09-26 00:01:33.022559,2009-09-26 00:12:14.092418,R2
704,12,2009-09-26 00:01:35.051171,2009-09-26 00:02:35.004124,R1
705,19,2009-09-26 00:12:17.028589,2009-09-26 00:13:32.091965,R2
706,19,2009-09-26 00:22:21.004746,2009-09-26 00:32:38.036099,R2
707,16,2009-09-26 00:32:55.021355,2009-09-26 00:49:29.052977,R2
708,13,2009-09-26 00:50:20.030517,2009-09-26 00:50:36.027505,R1
